date,strategy,return,nav
2023-04-18,csi300_etf_buy_hold,0.001688781664656247,1.003868471953574
2023-04-19,csi300_etf_buy_hold,-0.007947976878612817,0.9958897485493186
2023-04-20,csi300_etf_buy_hold,-0.0038844379703811827,0.9920212765957402
2023-04-21,csi300_etf_buy_hold,-0.017791859614915806,0.9743713733075393
2023-04-24,csi300_etf_buy_hold,-0.012655086848635255,0.9620406189555084
2023-04-25,csi300_etf_buy_hold,-0.004775069112842423,0.9574468085106341
2023-04-26,csi300_etf_buy_hold,-0.002272727272727204,0.9552707930367463
2023-04-27,csi300_etf_buy_hold,0.008858516831182106,0.963733075435199
2023-04-28,csi300_etf_buy_hold,0.00978424485699958,0.9731624758220463
2023-05-04,csi300_etf_buy_hold,0.0,0.9731624758220463
2023-05-05,csi300_etf_buy_hold,-0.003975155279503095,0.969294003868468
2023-05-08,csi300_etf_buy_hold,0.01122474432526821,0.9801740812379071
2023-05-09,csi300_etf_buy_hold,-0.008633448445979353,0.9717117988394544
2023-05-10,csi300_etf_buy_hold,-0.00771336153271962,0.9642166344293963
2023-05-11,csi300_etf_buy_hold,-0.0012537612838515733,0.9630077369439031
2023-05-12,csi300_etf_buy_hold,-0.012804418779814197,0.9506769825918722
2023-05-15,csi300_etf_buy_hold,0.016022380467955344,0.9659090909090869
2023-05-16,csi300_etf_buy_hold,-0.004255319148936176,0.9617988394584099
2023-05-17,csi300_etf_buy_hold,-0.006787330316742168,0.9552707930367464
2023-05-18,csi300_etf_buy_hold,-0.00025310048089088877,0.9550290135396479
2023-05-19,csi300_etf_buy_hold,-0.0015189873417722488,0.9535783365570559
2023-05-22,csi300_etf_buy_hold,0.005070993914807254,0.9584139264990288
2023-05-23,csi300_etf_buy_hold,-0.014379414732593299,0.9446324951644061
2023-05-24,csi300_etf_buy_hold,-0.013565395444074757,0.9318181818181779
2023-05-25,csi300_etf_buy_hold,-0.002335236118318651,0.9296421663442901
2023-05-26,csi300_etf_buy_hold,0.0013003901170349774,0.9308510638297832
2023-05-29,csi300_etf_buy_hold,-0.004155844155844135,0.9269825918762049
2023-05-30,csi300_etf_buy_hold,0.0010432968179447943,0.9279497098645996
2023-05-31,csi300_etf_buy_hold,-0.009379885356956774,0.9192456479690483
2023-06-01,csi300_etf_buy_hold,0.002104155707522315,0.9211798839458374
2023-06-02,csi300_etf_buy_hold,0.013910761154855678,0.9339941972920656
2023-06-05,csi300_etf_buy_hold,-0.004659590991457407,0.92964216634429
2023-06-06,csi300_etf_buy_hold,-0.009622886866059943,0.92069632495164
2023-06-07,csi300_etf_buy_hold,-0.0031512605042016695,0.9177949709864562
2023-06-08,csi300_etf_buy_hold,0.008429926238145313,0.9255319148936128
2023-06-09,csi300_etf_buy_hold,0.004179728317659448,0.9294003868471912
2023-06-12,csi300_etf_buy_hold,0.0010405827263266776,0.9303675048355857
2023-06-13,csi300_etf_buy_hold,0.007536382536382558,0.9373791102514465
2023-06-14,csi300_etf_buy_hold,0.0,0.9373791102514465
2023-06-15,csi300_etf_buy_hold,0.016765540366262766,0.9530947775628585
2023-06-16,csi300_etf_buy_hold,0.00938609842719429,0.9620406189555084
2023-06-19,csi300_etf_buy_hold,-0.007539582809751311,0.954787234042549
2023-06-20,csi300_etf_buy_hold,-0.0017726006583944631,0.9530947775628585
2023-06-21,csi300_etf_buy_hold,-0.013952308472856445,0.9397969052224331
2023-06-26,csi300_etf_buy_hold,-0.01131978389503474,0.9291586073500927
2023-06-27,csi300_etf_buy_hold,0.006765547749154388,0.9354448742746575
2023-06-28,csi300_etf_buy_hold,0.002067717756526033,0.9373791102514465
2023-06-29,csi300_etf_buy_hold,-0.004642765024503448,0.9330270793036709
2023-06-30,csi300_etf_buy_hold,0.005960093288416735,0.9385880077369397
2023-07-03,csi300_etf_buy_hold,0.011591962905718622,0.9494680851063787
2023-07-04,csi300_etf_buy_hold,0.0017825311942958333,0.9511605415860691
2023-07-05,csi300_etf_buy_hold,-0.00686324351804779,0.9446324951644057
2023-07-06,csi300_etf_buy_hold,-0.007166624008190459,0.9378626692456437
2023-07-07,csi300_etf_buy_hold,-0.00283578241814908,0.9352030947775585
2023-07-10,csi300_etf_buy_hold,0.004136504653567741,0.9390715667311368
2023-07-11,csi300_etf_buy_hold,0.006694129763130885,0.9453578336557016
2023-07-12,csi300_etf_buy_hold,-0.004859335038363222,0.9407640232108273
2023-07-13,csi300_etf_buy_hold,0.016191210485736462,0.9559961315280421
2023-07-14,csi300_etf_buy_hold,-0.0005058168942843055,0.9555125725338448
2023-07-17,csi300_etf_buy_hold,-0.007085020242915019,0.9487427466150827
2023-07-18,csi300_etf_buy_hold,-0.001529051987767538,0.9472920696324909
2023-07-19,csi300_etf_buy_hold,-0.0005104645227157478,0.9468085106382935
2023-07-20,csi300_etf_buy_hold,-0.007150153217568955,0.9400386847195314
2023-07-21,csi300_etf_buy_hold,0.0005144032921811093,0.9405222437137287
2023-07-24,csi300_etf_buy_hold,-0.004370179948586128,0.9364119922630517
2023-07-25,csi300_etf_buy_hold,0.028918151303898743,0.9634912959380999
2023-07-26,csi300_etf_buy_hold,-0.0022584692597239497,0.9613152804642121
2023-07-27,csi300_etf_buy_hold,-0.001006036217303774,0.9603481624758176
2023-07-28,csi300_etf_buy_hold,0.024169184290030232,0.9835589941972875
2023-07-31,csi300_etf_buy_hold,0.003933136676499416,0.9874274661508657
2023-08-01,csi300_etf_buy_hold,-0.004407443682663992,0.9830754352030902
2023-08-02,csi300_etf_buy_hold,-0.007132316773241443,0.9760638297872295
2023-08-03,csi300_etf_buy_hold,0.008917513004706557,0.9847678916827808
2023-08-04,csi300_etf_buy_hold,0.005155904738521899,0.9898452611218522
2023-08-07,csi300_etf_buy_hold,-0.007572056668295191,0.9823500967117941
2023-08-08,csi300_etf_buy_hold,-0.0036918533103617035,0.9787234042553145
2023-08-09,csi300_etf_buy_hold,-0.0019762845849802257,0.9767891682785254
2023-08-10,csi300_etf_buy_hold,0.0012376237623761277,0.9779980657640185
2023-08-11,csi300_etf_buy_hold,-0.023485784919653807,0.9550290135396473
2023-08-14,csi300_etf_buy_hold,-0.0068354430379746756,0.9485009671179839
2023-08-15,csi300_etf_buy_hold,-0.0010196278358398647,0.9475338491295894
2023-08-16,csi300_etf_buy_hold,-0.007655014034192442,0.94028046421663
2023-08-17,csi300_etf_buy_hold,0.00334276163538183,0.9434235976789124
2023-08-18,csi300_etf_buy_hold,-0.012813941568426523,0.93133462282398
2023-08-21,csi300_etf_buy_hold,-0.01349948078920038,0.9187620889748506
2023-08-22,csi300_etf_buy_hold,0.0060526315789473095,0.9243230174081194
2023-08-23,csi300_etf_buy_hold,-0.014386607376405958,0.9110251450676939
2023-08-24,csi300_etf_buy_hold,0.006104033970276035,0.9165860735009628
2023-08-25,csi300_etf_buy_hold,-0.001846478501714599,0.9148936170212723
2023-08-28,csi300_etf_buy_hold,0.014006342494714774,0.9277079303675007
2023-08-29,csi300_etf_buy_hold,0.005733646077664689,0.9330270793036707
2023-08-30,csi300_etf_buy_hold,-0.0002591344908007276,0.932785299806572
2023-08-31,csi300_etf_buy_hold,-0.004924831518921757,0.9281914893616977
2023-09-01,csi300_etf_buy_hold,0.005991143526960174,0.9337524177949665
2023-09-04,csi300_etf_buy_hold,0.015018125323666531,0.947775628626688
2023-09-05,csi300_etf_buy_hold,-0.006887755102040871,0.9412475822050245
2023-09-06,csi300_etf_buy_hold,-0.0025687130747494846,0.9388297872340381
2023-09-07,csi300_etf_buy_hold,-0.01364924027813541,0.9260154738878099
2023-09-08,csi300_etf_buy_hold,-0.005483028720626559,0.9209381044487385
2023-09-11,csi300_etf_buy_hold,0.007351010763980037,0.9277079303675005
2023-09-12,csi300_etf_buy_hold,-0.0013031013812875303,0.9264990328820073
2023-09-13,csi300_etf_buy_hold,-0.006524008350730637,0.9204545454545412
2023-09-14,csi300_etf_buy_hold,-0.0007880220646178104,0.9197292069632452
2023-09-15,csi300_etf_buy_hold,-0.004468980021030466,0.9156189555125683
2023-09-18,csi300_etf_buy_hold,0.003432796408766814,0.9187620889748507
2023-09-19,csi300_etf_buy_hold,-0.001315789473684159,0.9175531914893575
2023-09-20,csi300_etf_buy_hold,-0.004743083003952542,0.913201160541582
2023-09-21,csi300_etf_buy_hold,-0.009266613714588368,0.9047388781431294
2023-09-22,csi300_etf_buy_hold,0.020042757883484752,0.9228723404255277
2023-09-25,csi300_etf_buy_hold,-0.0073356038773906285,0.9161025145067656
2023-09-26,csi300_etf_buy_hold,-0.005542359461599422,0.911025145067694
2023-09-27,csi300_etf_buy_hold,0.002653927813163648,0.9134429400386807
2023-09-28,csi300_etf_buy_hold,-0.0037056643726840477,0.9100580270792995
2023-10-09,csi300_etf_buy_hold,-0.002656748140276277,0.9076402321083131
2023-10-10,csi300_etf_buy_hold,-0.007192328183271202,0.9011121856866497
2023-10-11,csi300_etf_buy_hold,0.002146498524282281,0.903046421663439
2023-10-12,csi300_etf_buy_hold,0.009638554216867545,0.9117504835589902
2023-10-13,csi300_etf_buy_hold,-0.009281357730045015,0.9032882011605378
2023-10-16,csi300_etf_buy_hold,-0.0115096359743041,0.892891682785296
2023-10-17,csi300_etf_buy_hold,0.0032493907392363575,0.8957930367504797
2023-10-18,csi300_etf_buy_hold,-0.0075573549257760275,0.8890232108317176
2023-10-19,csi300_etf_buy_hold,-0.02094098449823223,0.8704061895551221
2023-10-20,csi300_etf_buy_hold,-0.0050000000000001155,0.8660541586073464
2023-10-23,csi300_etf_buy_hold,-0.010608598548296988,0.8568665377175979
2023-10-24,csi300_etf_buy_hold,0.0014108352144468483,0.858075435203091
2023-10-25,csi300_etf_buy_hold,0.005635390250774863,0.8629110251450639
2023-10-26,csi300_etf_buy_hold,0.0036424768842813204,0.8660541586073462
2023-10-27,csi300_etf_buy_hold,0.015075376884422287,0.8791102514506732
2023-10-30,csi300_etf_buy_hold,0.004400440044004306,0.8829787234042514
2023-10-31,csi300_etf_buy_hold,-0.0021905805038334725,0.8810444874274623
2023-11-01,csi300_etf_buy_hold,-0.0005488474204171645,0.880560928433265
2023-11-02,csi300_etf_buy_hold,-0.004667764964305321,0.876450676982588
2023-11-03,csi300_etf_buy_hold,0.007724137931034436,0.8832205029013501
2023-11-06,csi300_etf_buy_hold,0.013139885026006048,0.8948259187620851
2023-11-07,csi300_etf_buy_hold,-0.0029721696838692635,0.8921663442939999
2023-11-08,csi300_etf_buy_hold,-0.0029810298102981303,0.8895067698259148
2023-11-09,csi300_etf_buy_hold,0.0008154389779830851,0.8902321083172107
2023-11-10,csi300_etf_buy_hold,-0.007332971211298278,0.8837040618955472
2023-11-13,csi300_etf_buy_hold,-0.001367989056087482,0.882495164410054
2023-11-14,csi300_etf_buy_hold,0.0,0.882495164410054
2023-11-15,csi300_etf_buy_hold,0.006849315068493178,0.8885396518375202
2023-11-16,csi300_etf_buy_hold,-0.009795918367346945,0.879835589941969
2023-11-17,csi300_etf_buy_hold,-0.0013740038472107585,0.8786266924564757
2023-11-20,csi300_etf_buy_hold,0.0030269675288938647,0.8812862669245609
2023-11-21,csi300_etf_buy_hold,0.00137174211248281,0.882495164410054
2023-11-22,csi300_etf_buy_hold,-0.010684931506849238,0.873065764023207
2023-11-23,csi300_etf_buy_hold,0.005261700360011057,0.8776595744680813
2023-11-24,csi300_etf_buy_hold,-0.00688705234159781,0.8716150870406152
2023-11-27,csi300_etf_buy_hold,-0.006657420249653212,0.8658123791102478
2023-11-28,csi300_etf_buy_hold,0.0011170064227870036,0.8667794970986424
2023-11-29,csi300_etf_buy_hold,-0.007531380753138084,0.8602514506769791
2023-11-30,csi300_etf_buy_hold,0.0011242270938729426,0.8612185686653736
2023-12-01,csi300_etf_buy_hold,-0.003930376193149843,0.8578336557059927
2023-12-04,csi300_etf_buy_hold,-0.006764374295377684,0.8520309477756252
2023-12-05,csi300_etf_buy_hold,-0.018728717366628733,0.8360735009671146
2023-12-06,csi300_etf_buy_hold,0.0014459224985541308,0.8372823984526079
2023-12-07,csi300_etf_buy_hold,-0.0025989026855327557,0.8351063829787201
2023-12-08,csi300_etf_buy_hold,0.002026635784597497,0.8367988394584105
2023-12-11,csi300_etf_buy_hold,0.006934412019647507,0.842601547388778
2023-12-12,csi300_etf_buy_hold,0.0022955523672882894,0.8445357833655671
2023-12-13,csi300_etf_buy_hold,-0.01660463784712274,0.8305125725338458
2023-12-14,csi300_etf_buy_hold,-0.004657933042212514,0.8266441005802675
2023-12-15,csi300_etf_buy_hold,-0.0020473822755191495,0.824951644100577
2023-12-18,csi300_etf_buy_hold,-0.004103165298944833,0.821566731141196
2023-12-19,csi300_etf_buy_hold,0.0005885815185402432,0.8220502901353933
2023-12-20,csi300_etf_buy_hold,-0.009117647058823453,0.8145551257253354
2023-12-21,csi300_etf_buy_hold,0.00920154348471347,0.8220502901353933
2023-12-22,csi300_etf_buy_hold,0.0017647058823531125,0.8235009671179854
2023-12-25,csi300_etf_buy_hold,0.002642395772166628,0.825676982591873
2023-12-26,csi300_etf_buy_hold,-0.005856515373352855,0.8208413926499002
2023-12-27,csi300_etf_buy_hold,0.002945508100147265,0.8232591876208867
2023-12-28,csi300_etf_buy_hold,0.02466960352422909,0.8435686653771729
2023-12-29,csi300_etf_buy_hold,0.002866150759530006,0.8459864603481594
2024-01-02,csi300_etf_buy_hold,-0.013146613318090972,0.8348646034816216
2024-01-03,csi300_etf_buy_hold,-0.002896032435563245,0.8324468085106352
2024-01-04,csi300_etf_buy_hold,-0.00871333139703756,0.8251934235976758
2024-01-05,csi300_etf_buy_hold,-0.004980955171403401,0.8210831721469989
2024-01-08,csi300_etf_buy_hold,-0.013839811542991631,0.8097195357833626
2024-01-09,csi300_etf_buy_hold,0.0023887727679905435,0.8116537717601519
2024-01-10,csi300_etf_buy_hold,-0.00476616026213883,0.8077852998065735
2024-01-11,csi300_etf_buy_hold,0.005686920083807223,0.8123791102514478
2024-01-12,csi300_etf_buy_hold,-0.003273809523809401,0.8097195357833629
2024-01-15,csi300_etf_buy_hold,-0.0011943863839952717,0.8087524177949682
2024-01-16,csi300_etf_buy_hold,0.006576980568011814,0.8140715667311382
2024-01-17,csi300_etf_buy_hold,-0.022275022275022316,0.7959381044487398
2024-01-18,csi300_etf_buy_hold,-0.007290400972053468,0.7901353965183723
2024-01-19,csi300_etf_buy_hold,0.0021419828641371375,0.7918278529980628
2024-01-22,csi300_etf_buy_hold,-0.02106870229007629,0.7751450676982563
2024-01-23,csi300_etf_buy_hold,0.006862133499688117,0.7804642166344266
2024-01-24,csi300_etf_buy_hold,0.01579925650557601,0.7927949709864573
2024-01-25,csi300_etf_buy_hold,0.01707837755413233,0.8063346228239815
2024-01-26,csi300_etf_buy_hold,-0.0017991004497750485,0.8048839458413897
2024-01-29,csi300_etf_buy_hold,-0.009011715229798822,0.7976305609284302
2024-01-30,csi300_etf_buy_hold,-0.01697484086086698,0.7840909090909061
2024-01-31,csi300_etf_buy_hold,-0.006475485661424529,0.7790135396518346
2024-02-01,csi300_etf_buy_hold,-0.0012414649286157653,0.7780464216634401
2024-02-02,csi300_etf_buy_hold,-0.009322560596643825,0.7707930367504807
2024-02-05,csi300_etf_buy_hold,0.006273525721455453,0.7756286266924536
2024-02-06,csi300_etf_buy_hold,0.032107231920199375,0.800531914893614
2024-02-07,csi300_etf_buy_hold,0.008758683177287896,0.8075435203094747
2024-02-08,csi300_etf_buy_hold,0.006586826347305452,0.812862669245645
2024-02-19,csi300_etf_buy_hold,0.00803093396787613,0.8193907156673083
2024-02-20,csi300_etf_buy_hold,0.0035408675125405686,0.822292069632492
2024-02-21,csi300_etf_buy_hold,0.01411349603057932,0.8338974854932271
2024-02-22,csi300_etf_buy_hold,0.00753841693244417,0.8401837524177919
2024-02-23,csi300_etf_buy_hold,0.0008633093525181046,0.8409090909090879
2024-02-26,csi300_etf_buy_hold,-0.010063254744105854,0.8324468085106353
2024-02-27,csi300_etf_buy_hold,0.011908219575951229,0.8423597678916798
2024-02-28,csi300_etf_buy_hold,-0.010332950631458115,0.8336557059961285
2024-02-29,csi300_etf_buy_hold,0.01595127610208813,0.8469535783365539
2024-03-01,csi300_etf_buy_hold,0.007707679132172407,0.8534816247582173
2024-03-04,csi300_etf_buy_hold,-0.0008498583569404028,0.8527562862669215
2024-03-05,csi300_etf_buy_hold,0.008222285228239201,0.8597678916827821
2024-03-06,csi300_etf_buy_hold,-0.003937007874015852,0.856382978723401
2024-03-07,csi300_etf_buy_hold,-0.005364201016374803,0.8517891682785268
2024-03-08,csi300_etf_buy_hold,0.0028384899233606653,0.8542069632495132
2024-03-11,csi300_etf_buy_hold,0.013586187376167569,0.8658123791102481
2024-03-12,csi300_etf_buy_hold,0.0013962580284836434,0.8670212765957414
2024-03-13,csi300_etf_buy_hold,-0.005856107083100914,0.8619439071566698
2024-03-14,csi300_etf_buy_hold,-0.003646563814866721,0.8588007736943875
2024-03-15,csi300_etf_buy_hold,0.0025337837837837718,0.8609767891682752
2024-03-18,csi300_etf_buy_hold,0.00870541982589157,0.8684719535783332
2024-03-19,csi300_etf_buy_hold,-0.006403118040089084,0.8629110251450643
2024-03-20,csi300_etf_buy_hold,0.0008405715886803389,0.8636363636363603
2024-03-21,csi300_etf_buy_hold,-0.0005599104143337863,0.8631528046421629
2024-03-22,csi300_etf_buy_hold,-0.008683473389355711,0.855657640232105
2024-03-25,csi300_etf_buy_hold,-0.005368748233964382,0.8510638297872307
2024-03-26,csi300_etf_buy_hold,0.0031250000000000444,0.8537234042553159
2024-03-27,csi300_etf_buy_hold,-0.010761823845936047,0.8445357833655673
2024-03-28,csi300_etf_buy_hold,0.004866876610363446,0.8486460348162442
2024-03-29,csi300_etf_buy_hold,0.004558404558404616,0.8525145067698227
2024-04-01,csi300_etf_buy_hold,0.016449234259784618,0.8665377176015442
2024-04-02,csi300_etf_buy_hold,-0.0033482142857143016,0.8636363636363604
2024-04-03,csi300_etf_buy_hold,-0.00391937290033606,0.8602514506769793
2024-04-08,csi300_etf_buy_hold,-0.008150646430578945,0.8532398452611186
2024-04-09,csi300_etf_buy_hold,-0.0017001983564748357,0.8517891682785268
2024-04-10,csi300_etf_buy_hold,-0.0073800738007381295,0.8455029013539619
2024-04-11,csi300_etf_buy_hold,-0.0008578781812981218,0.844777562862666
2024-04-12,csi300_etf_buy_hold,-0.00801373783629078,0.838007736943904
2024-04-15,csi300_etf_buy_hold,0.021061742642815906,0.855657640232105
2024-04-16,csi300_etf_buy_hold,-0.009042102288782106,0.8479206963249484
2024-04-17,csi300_etf_buy_hold,0.013116623895066848,0.8590425531914859
2024-04-18,csi300_etf_buy_hold,0.0016887137630172688,0.8604932301740779
2024-04-19,csi300_etf_buy_hold,-0.007867378477100284,0.8537234042553158
2024-04-22,csi300_etf_buy_hold,-0.0019824412347777542,0.8520309477756252
2024-04-23,csi300_etf_buy_hold,-0.007094211123722993,0.845986460348159
2024-04-24,csi300_etf_buy_hold,0.004001143183766764,0.8493713733075401
2024-04-25,csi300_etf_buy_hold,0.002846569883290684,0.8517891682785266
2024-04-26,csi300_etf_buy_hold,0.01419244961680377,0.8638781431334588
2024-04-29,csi300_etf_buy_hold,0.012034704729918966,0.8742746615087006
2024-04-30,csi300_etf_buy_hold,-0.004977876106194712,0.869922630560925
2024-05-06,csi300_etf_buy_hold,0.0138966092273487,0.8820116054158574
2024-05-07,csi300_etf_buy_hold,0.0005482456140351033,0.8824951644100547
2024-05-08,csi300_etf_buy_hold,-0.007945205479451989,0.875483558994194
2024-05-09,csi300_etf_buy_hold,0.009665838166252438,0.8839458413926466
2024-05-10,csi300_etf_buy_hold,0.000547045951859948,0.8844294003868439
2024-05-13,csi300_etf_buy_hold,-0.0008201202843084454,0.883704061895548
2024-05-14,csi300_etf_buy_hold,-0.0016415868673049783,0.8822533849129561
2024-05-15,csi300_etf_buy_hold,-0.0071252397917237476,0.8759671179883913
2024-05-16,csi300_etf_buy_hold,0.003312172232956101,0.8788684719535751
2024-05-17,csi300_etf_buy_hold,0.011279229711141703,0.8887814313346195
2024-05-20,csi300_etf_buy_hold,0.0021762785636560977,0.8907156673114086
2024-05-21,csi300_etf_buy_hold,-0.0032573289902280145,0.8878143133462248
2024-05-22,csi300_etf_buy_hold,0.002178649237472685,0.889748549323014
2024-05-23,csi300_etf_buy_hold,-0.010054347826087051,0.880802707930364
2024-05-24,csi300_etf_buy_hold,-0.01125446060938784,0.8708897485493196
2024-05-27,csi300_etf_buy_hold,0.008328706274292053,0.8781431334622789
2024-05-28,csi300_etf_buy_hold,-0.006332599118942794,0.87258220502901
2024-05-29,csi300_etf_buy_hold,0.0002770850651150347,0.8728239845261087
